718140020	HARRINGTON HARBOUR,QU	lat,lon (.1deg)	505	-595	R1A	cc=403	0
718140030	TETE A LA BALEINE,QU	lat,lon (.1deg)	507	-593	R1B	cc=403	10
718150000	STEPHENVILLE,	lat,lon (.1deg)	485	-585	R2B	cc=403	11
718150010	ST GEORGES,NF	lat,lon (.1deg)	484	-585	R1B	cc=403	0
718160000	GOOSE,NFLD.	lat,lon (.1deg)	533	-604	R2C	cc=403	30
718170010	BELLE ISLE,NF	lat,lon (.1deg)	519	-554	R1A	cc=403	0
718170020	BATTLE HARBOUR LOR,NF	lat,lon (.1deg)	523	-556	R1A	cc=403	0
718170030	BATTLE HARBOUR,NF	lat,lon (.1deg)	523	-556	R1A	cc=403	0
718180000	CARTWRIGHT,NF	lat,lon (.1deg)	537	-570	R1A	cc=403	0
718220010	CHAPAIS 2,QU	lat,lon (.1deg)	498	-748	R2B	cc=403	15
718220020	CHIBOUGAMAU,QU	lat,lon (.1deg)	499	-744	R2C	cc=403	25
718220030	MISTASSINI POST,QU	lat,lon (.1deg)	504	-739	R1A	cc=403	9
718250000	WABUSH LAKE,N	lat,lon (.1deg)	529	-669	S2C	cc=403	22
718250020	GAGNON A,QU	lat,lon (.1deg)	520	-681	R1A	cc=403	0
718260000	Nitchequon	lat,lon (.1deg)	533	-709	R1A	cc=403	0
718270000	LA GRANDE RIV	lat,lon (.1deg)	536	-777	R1A	cc=403	9
718270010	EASTMAIN,QU	lat,lon (.1deg)	523	-785	R1A	cc=403	8
718270020	FORT GEORGE,QU	lat,lon (.1deg)	538	-790	R1A	cc=403	0
718280000	SCHEFFERVILLE	lat,lon (.1deg)	548	-668	R1A	cc=403	0
718310000	KAPUSKASING,O	lat,lon (.1deg)	494	-825	S2C	cc=403	16
718310010	KAPUSKASING CDA,ON	lat,lon (.1deg)	494	-824	S2C	cc=403	23
718310020	MATTICE TCPL,ON	lat,lon (.1deg)	496	-832	R2A	cc=403	11
718310030	SMOKY FALLS,ON	lat,lon (.1deg)	501	-822	R1A	cc=403	7
718320010	HORNEPAYNE,ON	lat,lon (.1deg)	492	-848	R2B	cc=403	16
718320020	PAGWA A,ON	lat,lon (.1deg)	500	-853	R1A	cc=403	0
718340000	GERALDTON,ONT	lat,lon (.1deg)	498	-869	R1A	cc=403	0
718340010	MARATHON,ON	lat,lon (.1deg)	487	-864	R2C	cc=403	24
718340030	SCHREIBER,ON	lat,lon (.1deg)	488	-873	R2B	cc=403	21
718340040	CARAMAT,ON	lat,lon (.1deg)	493	-858	R1A	cc=403	0
718340060	LONGLAC,ON	lat,lon (.1deg)	498	-865	R1A	cc=403	0
718340070	NAKINA A,ON	lat,lon (.1deg)	502	-867	R1A	cc=403	10
718360000	MOOSONEE,ONT.	lat,lon (.1deg)	513	-806	R2B	cc=403	16
718410000	ARMSTRONG,ONT	lat,lon (.1deg)	503	-890	R1B	cc=403	0
718420000	SIOUX LOOKOUT	lat,lon (.1deg)	501	-919	R2C	cc=403	27
718420010	DRYDEN,ON	lat,lon (.1deg)	498	-928	R3C	cc=403	42
718440000	BIG TROUT LAK	lat,lon (.1deg)	538	-899	R1A	cc=403	0
718450000	PICKLE LAKE,O	lat,lon (.1deg)	515	-902	R1A	cc=403	7
718450010	FORT HOPE,ON	lat,lon (.1deg)	516	-880	R1A	cc=403	0
718450020	LANSDOWNE HOUSE,ON	lat,lon (.1deg)	522	-879	R1A	cc=403	0
718500000	KENORA,ONT.	lat,lon (.1deg)	498	-944	S1B	cc=403	10
718500010	SLEEMAN,ON	lat,lon (.1deg)	487	-944	R1A	cc=403	0
718500020	SPRAGUE,MA	lat,lon (.1deg)	490	-956	R1A	cc=403	8
718500030	RAWSON LAKE,ON	lat,lon (.1deg)	497	-937	R1A	cc=403	0
718500040	KENORA,ON	lat,lon (.1deg)	498	-945	S2C	cc=403	23
718520000	WINNIPEG INT.	lat,lon (.1deg)	499	-972	U3C	cc=403  1	24
718520010	STEINBACH,MA	lat,lon (.1deg)	495	-968	R2B	cc=403	14
718520020	PORTAGE LA PRAIRIE  CANADA	lat,lon (.1deg)	500	-983	S3C	cc=403	41
718520030	OAKBANK             CANADA	lat,lon (.1deg)	500	-968	R1B	cc=403	8
718520040	STONY MOUNTAIN,MA	lat,lon (.1deg)	501	-972	R2C	cc=403	17
718520060	STONEWALL,MA	lat,lon (.1deg)	501	-973	R2B	cc=403	18
718540000	RED LAKE,ONT.	lat,lon (.1deg)	511	-938	R2B	cc=403	14
718540010	EAR FALLS,ON	lat,lon (.1deg)	506	-932	R2B	cc=403	11
718550000	DAUPHIN,MAN.	lat,lon (.1deg)	511	-1000	R1B	cc=403	10
718550010	RUSSELL,MA	lat,lon (.1deg)	508	-1013	R2C	cc=403	25
718550030	MOOSEHORN,MA	lat,lon (.1deg)	513	-986	R1A	cc=403	0
718560010	PINAWA,MA	lat,lon (.1deg)	502	-959	R1A	cc=403	0
718560020	GREAT FALLS,MA	lat,lon (.1deg)	505	-960	R1A	cc=403	9
718560030	BISSETT,MA	lat,lon (.1deg)	510	-957	R1A	cc=403	9
718560040	HODGSON 2,MA	lat,lon (.1deg)	512	-974	R1A	cc=403	0
718560050	PINE DOCK,MA	lat,lon (.1deg)	516	-968	R1A	cc=403	0
718580020	BERENS RIVER,MA	lat,lon (.1deg)	524	-970	R1A	cc=403	0
718580030	GRAND RAPIDS HYDRO,MA	lat,lon (.1deg)	532	-993	R1A	cc=403	0
718610000	BROADVIEW,SAS	lat,lon (.1deg)	504	-1027	R1A	cc=403	0
718610020	KIPLING,SA	lat,lon (.1deg)	502	-1027	R1A	cc=403	0
718610030	GRENFELL,SA	lat,lon (.1deg)	504	-1029	R2B	cc=403	19
718620000	ESTEVAN,SASK.	lat,lon (.1deg)	492	-1030	R1B	cc=403	7
718620010	CARLYLE,SA	lat,lon (.1deg)	496	-1023	R2B	cc=403	11
718620020	WEYBURN,SA	lat,lon (.1deg)	497	-1038	R2C	cc=403	12
718630000	REGINA,SASK.	lat,lon (.1deg)	504	-1047	U3C	cc=403	45
718630010	YELLOW GRASS,SA	lat,lon (.1deg)	498	-1042	R1A	cc=403	8
718630020	QU'APPELLE,SA	lat,lon (.1deg)	505	-1039	R1A	cc=403	0
718630030	INDIAN HEAD CDA,SA	lat,lon (.1deg)	505	-1037	R2B	cc=403	19
718630040	STRASBOURG,SA	lat,lon (.1deg)	511	-1049	R2B	cc=403	11
718640000	MOOSE JAW,SAS	lat,lon (.1deg)	503	-1055	S2B	cc=403	14
718640010	ORMISTON	lat,lon (.1deg)	497	-1054	R1A	cc=403	0
718640020	GRAVELBOURG,SA	lat,lon (.1deg)	499	-1065	R2B	cc=403	15
718640030	CARON,SA	lat,lon (.1deg)	505	-1059	R1A	cc=403	0
718640040	DAVIDSON,SA	lat,lon (.1deg)	513	-1060	R2B	cc=403	21
718650010	IMPERIAL,SA	lat,lon (.1deg)	514	-1055	R1A	cc=403	0
718650020	PASWEGIN,SA	lat,lon (.1deg)	520	-1039	R1A	cc=403	0
718650030	LINTLAW,SA	lat,lon (.1deg)	521	-1033	R1A	cc=403	7
718650040	MUENSTER,SA	lat,lon (.1deg)	522	-1050	R1B	cc=403	8
718650050	HUMBOLDT,SA	lat,lon (.1deg)	522	-1051	R2C	cc=403	11
718660000	SASKATOON,SAS	lat,lon (.1deg)	522	-1067	U3C	cc=403  1	0
718670000	THE PAS,MAN.	lat,lon (.1deg)	540	-1011	R1A	cc=403	8
718670020	CUMBERLAND HOUSE,SA	lat,lon (.1deg)	540	-1023	R1B	cc=403	8
718670030	FLIN FLON,MA	lat,lon (.1deg)	548	-1018	R3C	cc=403	39
718680010	PORCUPINE PLAIN,SA	lat,lon (.1deg)	527	-1031	R1A	cc=403	0
718680020	HUDSON BAY,SA	lat,lon (.1deg)	529	-1024	R2B	cc=403	18
718690000	PRINCE ALBERT	lat,lon (.1deg)	532	-1057	S2C	cc=403	33
718700000	SWIFT CURRENT	lat,lon (.1deg)	503	-1077	S1A	cc=403	0
718700010	ANEROID,SA	lat,lon (.1deg)	497	-1073	R1A	cc=403	7
718700020	CHAPLIN,SA	lat,lon (.1deg)	505	-1066	R1B	cc=403	8
718700030	PENNANT,SA	lat,lon (.1deg)	505	-1082	R1A	cc=403	8
718700040	BEECHY,SA	lat,lon (.1deg)	508	-1073	R1A	cc=403	0
718710000	LLOYDMINISTER	lat,lon (.1deg)	533	-1101	R2C	cc=403	20
718710010	CORONATION A,AL	lat,lon (.1deg)	521	-1114	R1A	cc=403	9
718710020	HUGHENDEN,AL	lat,lon (.1deg)	525	-1110	R1B	cc=403	9
718710040	WASECA,SA	lat,lon (.1deg)	531	-1094	R1A	cc=403	0
718710050	RANFURLY,AL	lat,lon (.1deg)	535	-1116	R1A	cc=403	0
718720000	MEDICINE HAT,	lat,lon (.1deg)	500	-1107	S3C	cc=403	40
718720010	MANYBERRIES CDA,AL	lat,lon (.1deg)	491	-1105	R1A	cc=403	0
718720020	FOREMOST,AL	lat,lon (.1deg)	495	-1114	R1B	cc=403	10
718720030	JENNER,AL	lat,lon (.1deg)	507	-1112	R1A	cc=403	0
718740000	LETHBRIDGE,AL	lat,lon (.1deg)	496	-1128	U2B	cc=403	11
718740010	BEAVER MINES,AL	lat,lon (.1deg)	495	-1142	R1A	cc=403	0
718740040	FORT MACLEOD,AL	lat,lon (.1deg)	497	-1134	R2B	cc=403	25
718740050	TABER,AL	lat,lon (.1deg)	498	-1121	R2B	cc=403	14
718740060	LUNDBRECK,AL	lat,lon (.1deg)	499	-1141	R1A	cc=403	0
718740070	VAUXHALL CDA,AL	lat,lon (.1deg)	501	-1121	R1B	cc=403	0
718740080	VAUXHALL,AL	lat,lon (.1deg)	501	-1121	R1B	cc=403	8
718760000	NORTH BATTLEF	lat,lon (.1deg)	528	-1082	S2C	cc=403	23
718760010	SCOTT CDA,SA	lat,lon (.1deg)	524	-1088	R1A	cc=403	6
718770000	CALGARY INT'L	lat,lon (.1deg)	511	-1140	U3C	cc=403  1	24
718770010	HIGH RIVER,AL	lat,lon (.1deg)	505	-1142	R1A	cc=403	0
718770020	GLEICHEN,AL	lat,lon (.1deg)	509	-1130	R2B	cc=403	13
718770030	DRUMHELLER,AL	lat,lon (.1deg)	515	-1127	R3C	cc=403	37
718780010	THREE HILLS,AL	lat,lon (.1deg)	517	-1133	R1A	cc=403	0
718780020	CRAIGMYLE,AL	lat,lon (.1deg)	518	-1123	R1A	cc=403	0
718780030	TROCHU EQUITY,AL	lat,lon (.1deg)	518	-1132	R1A	cc=403	0
718780060	HALKIRK,AL	lat,lon (.1deg)	523	-1122	R1A	cc=403	0
718780070	STETTLER,AL	lat,lon (.1deg)	523	-1127	R1A	cc=403	8
718780080	ALLIANCE,AL	lat,lon (.1deg)	524	-1118	R1B	cc=403	8
718780090	LACOMBE CDA,AL	lat,lon (.1deg)	525	-1137	R2C	cc=403	32
718780100	FORESTBURG PLANT SITE,AL	lat,lon (.1deg)	525	-1121	R1B	cc=403	9
718790000	EDMONTON MUNI	lat,lon (.1deg)	536	-1135	U3C	cc=403  1	78
718800000	CRANBROOK, B.	lat,lon (.1deg)	496	-1158	S1B	cc=403	7
718800020	CASTLEGAR A,BC	lat,lon (.1deg)	493	-1176	R2C	cc=403	18
718800030	FERNIE,BC	lat,lon (.1deg)	495	-1151	R2C	cc=403	19
718800040	KASLO,BC	lat,lon (.1deg)	499	-1169	R1B	cc=403	10
718800050	DUNCAN LAKE DAM,BC	lat,lon (.1deg)	502	-1170	R1A	cc=403	7
718810010	ROBB RS,AL	lat,lon (.1deg)	532	-1170	R1A	cc=403	9
718810020	EDSON,AL	lat,lon (.1deg)	536	-1164	R2C	cc=403	26
718810030	COLD CREEK RS,AL	lat,lon (.1deg)	536	-1156	R1A	cc=403	0
718820000	REVELSTOKE, B	lat,lon (.1deg)	510	-1182	R2B	cc=403	11
718820010	NAKUSP,BC	lat,lon (.1deg)	502	-1178	R1B	cc=403	0
718820030	REVELSTOKE,BC	lat,lon (.1deg)	510	-1182	R2C	cc=403	23
718820050	GLACIER NP ROGERS PASS,BC	lat,lon (.1deg)	513	-1175	R1A	cc=403	8
718820060	GOLDEN AIRPORT,BC	lat,lon (.1deg)	513	-1170	R2C	cc=403	22
718830000	BLUE RIVER, B	lat,lon (.1deg)	521	-1193	R2B	cc=403	11
718830010	VAVENBY,BC	lat,lon (.1deg)	516	-1198	R2B	cc=403	11
718830020	VALEMOUNT,BC	lat,lon (.1deg)	528	-1192	R1B	cc=403	10
718830030	MCBRIDE 4SE,BC	lat,lon (.1deg)	533	-1201	R1A	cc=403	0
718870000	KAMLOOPS,B.C.	lat,lon (.1deg)	507	-1204	U2C	cc=403	20
718870010	HIGHLAND VALLEY LORNEX,BC	lat,lon (.1deg)	505	-1210	R2C	cc=403	19
718870020	BARRIERE,BC	lat,lon (.1deg)	512	-1201	R2B	cc=403	11
718870030	CHINOOK COVE,BC	lat,lon (.1deg)	513	-1202	R1A	cc=403	0
718880000	JASPER,ALTA.	lat,lon (.1deg)	529	-1181	R2C	cc=403	18
718880040	ENTRANCE,AL	lat,lon (.1deg)	534	-1177	R1B	cc=403	8
718890010	GRAND FORKS RAYFIELD,BC	lat,lon (.1deg)	490	-1185	R2C	cc=403	19
718890020	ROSSLAND CITY YARD,BC	lat,lon (.1deg)	491	-1178	R2C	cc=403	20
718890030	KEREMEOS,BC	lat,lon (.1deg)	492	-1198	R1A	cc=403	7
718890040	HEDLEY,BC	lat,lon (.1deg)	494	-1201	R1A	cc=403	0
718890050	PRINCETON,BC	lat,lon (.1deg)	494	-1205	R1A	cc=403	0
718890060	SUMMERLAND CDA,BC	lat,lon (.1deg)	496	-1196	R2B	cc=403	11
718910000	LYTTON,B.C.	lat,lon (.1deg)	502	-1216	R1A	cc=403	0
718910010	LILLOOET,BC	lat,lon (.1deg)	507	-1219	R1B	cc=403	10
718920000	VANCOUVER INT	lat,lon (.1deg)	492	-1232	U3C	cc=403	50
718920010	NANAIMO A,BC	lat,lon (.1deg)	491	-1239	S1B	cc=403	8
718920020	LADNER,BC	lat,lon (.1deg)	491	-1231	U2C	cc=403	18
718920030	NANAIMO DEPARTURE BAY,BC	lat,lon (.1deg)	492	-1239	S2C	cc=403	28
718920040	NEW WESTMINSTER BC CANADA	lat,lon (.1deg)	492	-1229	U3C	cc=403	55
718930010	POWELL RIVER,BC	lat,lon (.1deg)	499	-1245	S2C	cc=403	16
718930020	CORTES ISLAND,BC	lat,lon (.1deg)	501	-1250	R1A	cc=403	0
718940000	ESTEVAN POINT	lat,lon (.1deg)	494	-1265	R1A	cc=403	0
718940010	TOFINO A,BC	lat,lon (.1deg)	491	-1258	R1A	cc=403	0
718940020	CLAYOQUOT,BC	lat,lon (.1deg)	492	-1259	R1A	cc=403	8
718960000	PRINCE GEORGE	lat,lon (.1deg)	539	-1227	U2C	cc=403	20
718960010	DOME CREEK,BC	lat,lon (.1deg)	537	-1210	R1A	cc=403	0
718960030	ALEZA LAKE,BC	lat,lon (.1deg)	541	-1221	R1A	cc=403	0
718970000	MCINNES IS.,B	lat,lon (.1deg)	523	-1287	R1A	cc=403	0
718970010	OCEAN FALLS,BC	lat,lon (.1deg)	524	-1277	R1A	cc=403	0
718970020	BELLA COOLA,BC	lat,lon (.1deg)	524	-1267	R1A	cc=403	0
718970030	ETHELDA BAY,BC	lat,lon (.1deg)	531	-1297	R1A	cc=403	0
718980000	PRINCE RUPERT	lat,lon (.1deg)	543	-1304	S1B	cc=403	0
718980010	PORT SIMPSON,BC	lat,lon (.1deg)	546	-1304	R1A	cc=403	0
718980030	STEWART,BC	lat,lon (.1deg)	560	-1300	R2B	cc=403	17
718980040	PREMIER,BC	lat,lon (.1deg)	561	-1300	R1A	cc=403	0
718990000	LANGARA,B.C.	lat,lon (.1deg)	543	-1330	R1A	cc=403	0
718990010	MASSET AIRPORT,BC	lat,lon (.1deg)	540	-1321	R1B	cc=403	0
719000010	HOPEDALE (AUT),NF	lat,lon (.1deg)	555	-602	R1A	cc=403	0
719010010	INDIAN HOUSE LAKE,QU	lat,lon (.1deg)	562	-647	R1A	cc=403	0
719020000	NAIN,NFLD	lat,lon (.1deg)	566	-617	R1A	cc=403	10
719020010	NAIN                CANADA	lat,lon (.1deg)	566	-617	R1A	cc=403	0
719020020	HEBRON              CANADA	lat,lon (.1deg)	582	-624	R1A	cc=403	0
719060000	FORT CHIMO	lat,lon (.1deg)	581	-684	R2A	cc=403	13
719070000	INUKJUAK, QUE	lat,lon (.1deg)	585	-781	R1A	cc=403	0
719130000	CHURCHILL,MAN	lat,lon (.1deg)	587	-941	R1A	cc=403	0
719220000	LA RONGE,SASK	lat,lon (.1deg)	552	-1053	R2C	cc=403	12
719280020	NORDEGG,AL	lat,lon (.1deg)	525	-1161	R1A	cc=403	0
719280030	NORDEGG RS,AL	lat,lon (.1deg)	525	-1160	R1A	cc=403	0
719280040	SPRINGDALE,AL	lat,lon (.1deg)	528	-1143	R1A	cc=403	0
719300010	HELDAR,AL	lat,lon (.1deg)	540	-1150	R1A	cc=403	0
719300030	WHITECOURT,AL	lat,lon (.1deg)	541	-1157	R2C	cc=403	26
719300040	CAMPSIE,AL	lat,lon (.1deg)	541	-1147	R1A	cc=403	9
719310020	ST LINA,AL	lat,lon (.1deg)	543	-1114	R1A	cc=403	0
719310030	MEANOOK,AL	lat,lon (.1deg)	546	-1133	R1A	cc=403	0
719310040	ATHABASCA LANDING,AL	lat,lon (.1deg)	547	-1133	R2C	cc=403	27
719310050	CALLING LAKE RS,AL	lat,lon (.1deg)	553	-1132	R1B	cc=403	7
719320000	FORT MCMURRAY	lat,lon (.1deg)	567	-1112	R1B	cc=403	10
719330000	FORT CHIPEWYA	lat,lon (.1deg)	588	-1111	R1A	cc=403	8
719340000	FORT SMITH	lat,lon (.1deg)	600	-1120	R1A	cc=403	0
719400000	GRANDE PRAIRI	lat,lon (.1deg)	552	-1189	S2C	cc=403	26
719400030	DEBOLT RS,AL	lat,lon (.1deg)	549	-1181	R1A	cc=403	0
719400040	BEAVERLODGE CDA,AL	lat,lon (.1deg)	552	-1194	R2B	cc=403	14
719430030	DAWSON CREEK A,BC	lat,lon (.1deg)	557	-1202	S1B	cc=403	10
719430040	HUDSON HOPE BCHPA DAM,BC	lat,lon (.1deg)	560	-1222	R2B	cc=403	19
719430060	BALDONNEL,BC	lat,lon (.1deg)	562	-1207	R1C	cc=403	7
719430080	CLEARDALE,AL	lat,lon (.1deg)	563	-1195	R1A	cc=403	0
719430100	BEATTON RIVER A,BC	lat,lon (.1deg)	574	-1214	R1A	cc=403	9
719440000	MACKENZIE, B.	lat,lon (.1deg)	553	-1231	R2C	cc=403	15
719440010	FORT ST JAMES,BC	lat,lon (.1deg)	545	-1242	R2C	cc=403	22
719440040	GERMANSEN LANDING,BC	lat,lon (.1deg)	558	-1247	R1A	cc=403	0
719450000	FORT NELSON,B	lat,lon (.1deg)	588	-1226	R1A	cc=403	0
719450020	MUNCHO LAKE,BC	lat,lon (.1deg)	589	-1258	R1A	cc=403	0
719500000	SMITHERS,B.C.	lat,lon (.1deg)	548	-1272	R2C	cc=403	25
719500010	OOTSA L SKINS L SPILLWAY,BC	lat,lon (.1deg)	538	-1260	R1A	cc=403	0
719500020	WISTARIA,BC	lat,lon (.1deg)	538	-1262	R1A	cc=403	0
719500040	BABINE LAKE PINKUT CREEK,BC	lat,lon (.1deg)	545	-1255	R1A	cc=403	0
719500050	TELKWA,BC	lat,lon (.1deg)	547	-1268	R1A	cc=403	0
719500060	TOPLEY LANDING,BC	lat,lon (.1deg)	548	-1262	R1A	cc=403	0
719500070	BABINE LAKE FISHERIES,BC	lat,lon (.1deg)	551	-1265	R1A	cc=403	0
719500090	NEW HAZELTON,BC	lat,lon (.1deg)	552	-1276	R1A	cc=403	9
719500100	FORT BABINE,BC	lat,lon (.1deg)	553	-1266	R1A	cc=403	0
719510000	TERRACE,B.C.	lat,lon (.1deg)	545	-1286	S1B	cc=403	9
719510010	KEMANO,BC	lat,lon (.1deg)	536	-1279	R1B	cc=403	8
719510020	KILDALA,BC	lat,lon (.1deg)	538	-1285	R1A	cc=403	0
719510030	KITIMAT MISSION,BC	lat,lon (.1deg)	540	-1286	R1A	cc=403	0
719510050	TERRACE,BC	lat,lon (.1deg)	545	-1286	S3C	cc=403	38
719530010	SMITH RIVER A,BC	lat,lon (.1deg)	599	-1264	R1A	cc=403	0
719580000	DEASE LAKE B.	lat,lon (.1deg)	584	-1300	R2B	cc=403	11
719580030	TELEGRAPH CREEK,BC	lat,lon (.1deg)	579	-1312	R1A	cc=403	10
719580040	CASSIAR,BC	lat,lon (.1deg)	593	-1298	R1A	cc=403	0
760550020	MEXICALI BAJA CALIF  MEXICO	lat,lon (.1deg)	327	-1154	U3C	cc=414  1	10
110840	BREWTON 3 SSE	lat,lon (.1deg)	311	-870	R1A	cc=425	0
128130	FAIRHOPE 2 NE	lat,lon (.1deg)	306	-879	S2C	cc=425	27
131600	GAINESVILLE LOCK	lat,lon (.1deg)	328	-881	R1A	cc=425	0
135110	GREENSBORO	lat,lon (.1deg)	327	-876	R2C	cc=425	15
138160	HIGHLAND HOME	lat,lon (.1deg)	319	-862	R1A	cc=425	0
157490	MUSCLE SHOALS AP	lat,lon (.1deg)	347	-876	S2C	cc=425	25
171570	SAINT BERNARD	lat,lon (.1deg)	342	-868	R2C	cc=425	30
173040	SCOTTSBORO	lat,lon (.1deg)	347	-860	S2C	cc=425	25
173660	SELMA	lat,lon (.1deg)	324	-870	S3C	cc=425	41
180240	TALLADEGA	lat,lon (.1deg)	334	-861	S2C	cc=425	12
181780	THOMASVILLE	lat,lon (.1deg)	315	-879	R2C	cc=425	17
183230	TROY	lat,lon (.1deg)	318	-860	S2C	cc=425	30
183800	TUSCALOOSA ACFD	lat,lon (.1deg)	332	-876	U2C	cc=425	31
184380	UNION SPRINGS 9 S	lat,lon (.1deg)	320	-857	R1A	cc=425	0
184690	VALLEY HEAD	lat,lon (.1deg)	346	-856	R1A	cc=425	8
200800	AJO	lat,lon (.1deg)	324	-1129	R2C	cc=425	17
210260	BUCKEYE	lat,lon (.1deg)	334	-1126	R2C	cc=425	19
212480	CANYON DE CHELLY	lat,lon (.1deg)	362	-1095	R1C	cc=425	10
215140	CHANDLER HEIGHTS	lat,lon (.1deg)	332	-1117	R1A	cc=425	0
216140	CHILDS	lat,lon (.1deg)	344	-1117	R1A	cc=425	0
231600	FT VALLEY	lat,lon (.1deg)	353	-1117	R1B	cc=425	0
235960	GRAND CANYON NP 2	lat,lon (.1deg)	361	-1121	R1A	cc=425	0
240890	HOLBROOK	lat,lon (.1deg)	349	-1101	R2C	cc=425	16
246450	KINGMAN #2	lat,lon (.1deg)	352	-1140	S2C	cc=425	20
248490	LEES FERRY	lat,lon (.1deg)	369	-1116	R1A	cc=425	0
255120	MIAMI	lat,lon (.1deg)	334	-1109	R2C	cc=425	21
262500	PARKER	lat,lon (.1deg)	342	-1143	R2B	cc=425	24
263530	PEARCE SUNSITES	lat,lon (.1deg)	319	-1098	R1A	cc=425	0
267960	PRESCOTT	lat,lon (.1deg)	346	-1124	S2C	cc=425	29
272810	ROOSEVELT 1 WNW	lat,lon (.1deg)	337	-1111	R1B	cc=425	0
273700	SACATON	lat,lon (.1deg)	331	-1117	R1A	cc=425	9
273900	SAFFORD AGRICULTRL CTR	lat,lon (.1deg)	328	-1097	R1C	cc=425	0
274350	SAINT JOHNS	lat,lon (.1deg)	345	-1094	R1C	cc=425	0
277160	SELIGMAN	lat,lon (.1deg)	353	-1129	R1A	cc=425	0
286190	TOMBSTONE	lat,lon (.1deg)	317	-1101	R2A	cc=425	12
288150	TUCSON WFO	lat,lon (.1deg)	322	-1109	U3C	cc=425	92
292710	WHITERIVER 1 SW	lat,lon (.1deg)	338	-1100	R2C	cc=425	13
292870	WICKENBURG	lat,lon (.1deg)	340	-1127	R2C	cc=425	16
293590	WILLIAMS	lat,lon (.1deg)	352	-1122	R2C	cc=425	14
296520	YUMA CITRUS STN	lat,lon (.1deg)	326	-1146	U1B	cc=425	8
309360	BRINKLEY	lat,lon (.1deg)	349	-912	R1C	cc=425	0
315960	CONWAY	lat,lon (.1deg)	351	-924	S3C	cc=425	39
316320	CORNING	lat,lon (.1deg)	364	-906	R2C	cc=425	19
323560	EUREKA SPRINGS 3 WNW	lat,lon (.1deg)	364	-938	R1A	cc=425	0
324440	FAYETTEVILLE EXP STN	lat,lon (.1deg)	361	-942	S3C	cc=425	41
329300	GRAVETTE	lat,lon (.1deg)	364	-944	R1C	cc=425	10
345720	MAMMOTH SPRING	lat,lon (.1deg)	365	-915	R2C	cc=425	11
347560	MENA	lat,lon (.1deg)	346	-942	R2B	cc=425	16
351860	NEWPORT	lat,lon (.1deg)	356	-913	R2C	cc=425	17
355120	OZARK 2	lat,lon (.1deg)	355	-939	R1A	cc=425	0
357540	PINE BLUFF	lat,lon (.1deg)	342	-920	U3C	cc=425	53
358200	POCAHONTAS 1	lat,lon (.1deg)	363	-910	R2C	cc=425	22
359080	PRESCOTT 2 NNW	lat,lon (.1deg)	338	-934	R2C	cc=425	17
362530	ROHWER 2 NNE	lat,lon (.1deg)	338	-913	R1A	cc=425	0
369280	SUBIACO	lat,lon (.1deg)	353	-936	R1A	cc=425	0
406930	BERKELEY	lat,lon (.1deg)	379	-1223	U3C	cc=425	80
409240	BLYTHE	lat,lon (.1deg)	336	-1146	R2C	cc=425	32
410480	BRAWLEY 2 SW	lat,lon (.1deg)	330	-1156	S1B	cc=425	0
416140	CEDARVILLE	lat,lon (.1deg)	415	-1202	R1A	cc=425	0
417150	CHICO UNIV FARM	lat,lon (.1deg)	397	-1218	S2B	cc=425	12
417580	CHULA VISTA	lat,lon (.1deg)	326	-1171	U3C	cc=425	56
419120	COLFAX	lat,lon (.1deg)	391	-1209	R1B	cc=425	9
422390	CUYAMACA	lat,lon (.1deg)	330	-1166	R1A	cc=425	0
422940	DAVIS 2 WSW EXP	lat,lon (.1deg)	385	-1218	S2B	cc=425	16
423190	DEATH VALLEY	lat,lon (.1deg)	365	-1169	R1B	cc=425	0
427280	ELECTRA P H	lat,lon (.1deg)	383	-1207	R1A	cc=425	0
429100	EUREKA WFO WOODLEY IS	lat,lon (.1deg)	408	-1242	S2C	cc=425	34
429410	FAIRMONT	lat,lon (.1deg)	347	-1184	R1A	cc=425	0
431610	FT BRAGG 5 N	lat,lon (.1deg)	395	-1238	R1B	cc=425	0
432570	FRESNO YOSEMITE AP	lat,lon (.1deg)	368	-1197	U3C	cc=425	59
437470	HANFORD 1 S	lat,lon (.1deg)	363	-1196	S2B	cc=425	30
437610	HAPPY CAMP RS	lat,lon (.1deg)	418	-1234	R1A	cc=425	0
438750	HEALDSBURG	lat,lon (.1deg)	386	-1229	S2C	cc=425	22
442320	INDEPENDENCE	lat,lon (.1deg)	368	-1182	R1B	cc=425	0
442590	INDIO FIRE STN	lat,lon (.1deg)	337	-1162	S3C	cc=425	47
447130	LAKE SPAULDING	lat,lon (.1deg)	393	-1206	R1A	cc=425	0
448900	LEMON COVE	lat,lon (.1deg)	364	-1190	R1A	cc=425	0
449970	LIVERMORE	lat,lon (.1deg)	377	-1218	U3C	cc=425	46
450320	LODI	lat,lon (.1deg)	381	-1213	U2C	cc=425	31
453850	MARYSVILLE	lat,lon (.1deg)	392	-1216	S3C	cc=425	37
455320	MERCED	lat,lon (.1deg)	373	-1205	U2B	cc=425	27
459830	MT SHASTA	lat,lon (.1deg)	413	-1223	R2B	cc=425	13
460740	NAPA STATE HOSPITAL	lat,lon (.1deg)	383	-1223	U2C	cc=425	25
461180	NEEDLES AP	lat,lon (.1deg)	348	-1146	R1A	cc=425	0
